english_name,chinese_name,source_id,extra_json
Sword Art Online -Hollow Fragment-,刀剑神域：虚空断章 [英文版],PCSB00618,"{""dlc_id"":""DLC-SAO2JHT003000000"",""dlc_name"":""GGO Kirito Avatar"",""region"":""EUR""}"
Sword Art Online -Hollow Fragment-,刀剑神域：虚空断章 [英文版],PCSB00618,"{""dlc_id"":""DLC-SAO2LIT016000000"",""dlc_name"":""GGO Kirito Set Chest"",""region"":""EUR""}"
Sword Art Online -Hollow Fragment-,刀剑神域：虚空断章 [英文版],PCSB00618,"{""dlc_id"":""DLC-SAO2KFT017000000"",""dlc_name"":""GGO Sinon Costume Ticket"",""region"":""EUR""}"
Sword Art Online -Hollow Fragment-,刀剑神域：虚空断章 [英文版],PCSB00618,"{""dlc_id"":""DLC-SAO2LIR012000000"",""dlc_name"":""Heathcliff's Equipment Set"",""region"":""EUR""}"
Sword Art Online -Hollow Fragment-,刀剑神域：虚空断章 [英文版],PCSB00618,"{""dlc_id"":""DLC-SAO2KFJ013000000"",""dlc_name"":""HM - Abyss of Pandemonium"",""region"":""EUR""}"
Sword Art Online -Hollow Fragment-,刀剑神域：虚空断章 [英文版],PCSB00618,"{""dlc_id"":""DLC-SAO2KFJ009000000"",""dlc_name"":""HM - Lord of Nightmare's Dregs"",""region"":""EUR""}"
Sword Art Online -Hollow Fragment-,刀剑神域：虚空断章 [英文版],PCSB00618,"{""dlc_id"":""DLC-SAO2KFJ011000000"",""dlc_name"":""HM - Return of the King"",""region"":""EUR""}"
Sword Art Online -Hollow Fragment-,刀剑神域：虚空断章 [英文版],PCSB00618,"{""dlc_id"":""DLC-SAO2KFJ014000000"",""dlc_name"":""HM - Revolt of the Slimes"",""region"":""EUR""}"
Sword Art Online -Hollow Fragment-,刀剑神域：虚空断章 [英文版],PCSB00618,"{""dlc_id"":""DLC-SAO2KFJ005000000"",""dlc_name"":""Keeper of Oblivion Ticket"",""region"":""EUR""}"
Sword Art Online -Hollow Fragment-,刀剑神域：虚空断章 [英文版],PCSB00618,"{""dlc_id"":""DLC-SAO2KFJ004000000"",""dlc_name"":""Labyrinth of Deadly Sin Ticket"",""region"":""EUR""}"
Sword Art Online -Hollow Fragment-,刀剑神域：虚空断章 [英文版],PCSB00618,"{""dlc_id"":""DLC-SAO2KFJ015000000"",""dlc_name"":""Nightie (Blue) Ticket"",""region"":""EUR""}"
Sword Art Online -Hollow Fragment-,刀剑神域：虚空断章 [英文版],PCSB00618,"{""dlc_id"":""DLC-SAO2KFJ000000000"",""dlc_name"":""Nightie (Pink) Ticket"",""region"":""EUR""}"
Sword Art Online -Hollow Fragment-,刀剑神域：虚空断章 [英文版],PCSB00618,"{""dlc_id"":""DLC-SAO2KFJ002000000"",""dlc_name"":""School Swimsuit (Navy) Ticket"",""region"":""EUR""}"
Sword Art Online -Hollow Fragment-,刀剑神域：虚空断章 [英文版],PCSB00618,"{""dlc_id"":""DLC-SAO2KFJ003000000"",""dlc_name"":""School Swimsuit (White) Ticket"",""region"":""EUR""}"
Sword Art Online -Hollow Fragment-,刀剑神域：虚空断章 [英文版],PCSB00618,"{""dlc_id"":""DLC-SAO2JHL000000000"",""dlc_name"":""Sprigan Kirito 1 Avatar"",""region"":""EUR""}"
Sword Art Online -Hollow Fragment-,刀剑神域：虚空断章 [英文版],PCSB00618,"{""dlc_id"":""DLC-SAO2JHL001000000"",""dlc_name"":""Sprigan Kirito 2 Avatar"",""region"":""EUR""}"
Sword Art Online -Hollow Fragment-,刀剑神域：虚空断章 [英文版],PCSB00618,"{""dlc_id"":""DLC-SAO2KFJ019000000"",""dlc_name"":""Spriggan Kirito 1 Avatar Info"",""region"":""EUR""}"
Sword Art Online -Hollow Fragment-,刀剑神域：虚空断章 [英文版],PCSB00618,"{""dlc_id"":""DLC-SAO2KFJ020000000"",""dlc_name"":""Spriggan Kirito 2 Avatar Info"",""region"":""EUR""}"
Sword Art Online -Hollow Fragment-,刀剑神域：虚空断章 [英文版],PCSB00618,"{""dlc_id"":""DLC-SAO2KFJ001000000"",""dlc_name"":""Wedding Dress Ticket"",""region"":""EUR""}"
Sword Art Online -Hollow Fragment-,刀剑神域：虚空断章 [英文版],PCSB00618,"{""dlc_id"":""DLC-SAO2LIR010000000"",""dlc_name"":""Yuuki's Sword"",""region"":""EUR""}"
Hyperdimension Neptunia: Re;Birth2 Sisters Generation,超次元海王星：重生 2 姐妹时代 [英文版],PCSB00626,"{""dlc_id"":""DLC-NRB2DLC000000003"",""dlc_name"":""Additional Content Pack 1"",""region"":""EUR""}"
Hyperdimension Neptunia: Re;Birth2 Sisters Generation,超次元海王星：重生 2 姐妹时代 [英文版],PCSB00626,"{""dlc_id"":""DLC-NRB2DLC000000004"",""dlc_name"":""Additional Content Pack 2"",""region"":""EUR""}"
Hyperdimension Neptunia: Re;Birth2 Sisters Generation,超次元海王星：重生 2 姐妹时代 [英文版],PCSB00626,"{""dlc_id"":""DLC-NRB2DLC000000005"",""dlc_name"":""Additional Content Pack 3"",""region"":""EUR""}"
Hyperdimension Neptunia: Re;Birth2 Sisters Generation,超次元海王星：重生 2 姐妹时代 [英文版],PCSB00626,"{""dlc_id"":""DLC-NRB2DLC000000011"",""dlc_name"":""Anime Collaboration Set"",""region"":""EUR""}"
Hyperdimension Neptunia: Re;Birth2 Sisters Generation,超次元海王星：重生 2 姐妹时代 [英文版],PCSB00626,"{""dlc_id"":""DLC-NRB2DLC000000008"",""dlc_name"":""Believe in Pippin Set"",""region"":""EUR""}"
Hyperdimension Neptunia: Re;Birth2 Sisters Generation,超次元海王星：重生 2 姐妹时代 [英文版],PCSB00626,"{""dlc_id"":""DLC-NRB2DLC000000002"",""dlc_name"":""Histy's Beginner Package"",""region"":""EUR""}"
Hyperdimension Neptunia: Re;Birth2 Sisters Generation,超次元海王星：重生 2 姐妹时代 [英文版],PCSB00626,"{""dlc_id"":""DLC-NRB2DLC000000001"",""dlc_name"":""Histy's Rehabilitation Package"",""region"":""EUR""}"
Hyperdimension Neptunia: Re;Birth2 Sisters Generation,超次元海王星：重生 2 姐妹时代 [英文版],PCSB00626,"{""dlc_id"":""DLC-NRB2DLC000000006"",""dlc_name"":""Histy's Rescue Plans"",""region"":""EUR""}"
Hyperdimension Neptunia: Re;Birth2 Sisters Generation,超次元海王星：重生 2 姐妹时代 [英文版],PCSB00626,"{""dlc_id"":""DLC-NRB2DLC000000007"",""dlc_name"":""Nepgear's [Beam Zapper ZERO]"",""region"":""EUR""}"
Hyperdimension Neptunia: Re;Birth2 Sisters Generation,超次元海王星：重生 2 姐妹时代 [英文版],PCSB00626,"{""dlc_id"":""DLC-NRB2DLC000000010"",""dlc_name"":""ネプギア専用アクセサリー『ネプギャーアイマスク』"",""region"":""EUR""}"
AKIBA'S TRIP: Undead ＆ Undressed,秋叶脱物语 2 [英文版],PCSB00640,"{""dlc_id"":""DLC-AKIBASNEXTDLC006"",""dlc_name"":""AKIBA'S TRIPUNDEAD & UNDRESSED Coraboset01"",""region"":""EUR""}"
AKIBA'S TRIP: Undead ＆ Undressed,秋叶脱物语 2 [英文版],PCSB00640,"{""dlc_id"":""DLC-AKIBASNEXTDLC007"",""dlc_name"":""AKIBA'S TRIPUNDEAD & UNDRESSED Coraboset02"",""region"":""EUR""}"
AKIBA'S TRIP: Undead ＆ Undressed,秋叶脱物语 2 [英文版],PCSB00640,"{""dlc_id"":""DLC-AKIBASNEXTDLC008"",""dlc_name"":""AKIBA'S TRIPUNDEAD & UNDRESSED Coraboset03"",""region"":""EUR""}"
AKIBA'S TRIP: Undead ＆ Undressed,秋叶脱物语 2 [英文版],PCSB00640,"{""dlc_id"":""DLC-AKIBASNEXTDLC009"",""dlc_name"":""AKIBA'S TRIPUNDEAD & UNDRESSED Coraboset04"",""region"":""EUR""}"
AKIBA'S TRIP: Undead ＆ Undressed,秋叶脱物语 2 [英文版],PCSB00640,"{""dlc_id"":""DLC-AKIBASNEXTDLC010"",""dlc_name"":""AKIBA'S TRIPUNDEAD & UNDRESSED Coraboset05"",""region"":""EUR""}"
AKIBA'S TRIP: Undead ＆ Undressed,秋叶脱物语 2 [英文版],PCSB00640,"{""dlc_id"":""DLC-AKIBASNEXTDLC011"",""dlc_name"":""AKIBA'S TRIPUNDEAD & UNDRESSED Coraboset06"",""region"":""EUR""}"
AKIBA'S TRIP: Undead ＆ Undressed,秋叶脱物语 2 [英文版],PCSB00640,"{""dlc_id"":""DLC-AKIBASNEXTDLC012"",""dlc_name"":""AKIBA'S TRIPUNDEAD & UNDRESSED Coraboset07"",""region"":""EUR""}"
AKIBA'S TRIP: Undead ＆ Undressed,秋叶脱物语 2 [英文版],PCSB00640,"{""dlc_id"":""DLC-AKIBASNEXTDLC013"",""dlc_name"":""AKIBA'S TRIPUNDEAD & UNDRESSED Coraboset08"",""region"":""EUR""}"
AKIBA'S TRIP: Undead ＆ Undressed,秋叶脱物语 2 [英文版],PCSB00640,"{""dlc_id"":""DLC-AKIBASNEXTDLC014"",""dlc_name"":""AKIBA'S TRIPUNDEAD & UNDRESSED Coraboset09"",""region"":""EUR""}"
AKIBA'S TRIP: Undead ＆ Undressed,秋叶脱物语 2 [英文版],PCSB00640,"{""dlc_id"":""DLC-AKIBASNEXTDLC015"",""dlc_name"":""AKIBA'S TRIPUNDEAD & UNDRESSED Coraboset10"",""region"":""EUR""}"
AKIBA'S TRIP: Undead ＆ Undressed,秋叶脱物语 2 [英文版],PCSB00640,"{""dlc_id"":""DLC-AKIBASNEXTDLC016"",""dlc_name"":""AKIBA'S TRIPUNDEAD & UNDRESSED Coraboset11"",""region"":""EUR""}"
AKIBA'S TRIP: Undead ＆ Undressed,秋叶脱物语 2 [英文版],PCSB00640,"{""dlc_id"":""DLC-AKIBASNEXTDLC018"",""dlc_name"":""AKIBA'S TRIPUNDEAD & UNDRESSED Coraboset12"",""region"":""EUR""}"
AKIBA'S TRIP: Undead ＆ Undressed,秋叶脱物语 2 [英文版],PCSB00640,"{""dlc_id"":""DLC-AKIBASNEXTDLC017"",""dlc_name"":""AKIBA'S TRIPUNDEAD & UNDRESSED Specialset"",""region"":""EUR""}"
SteamWorld Heist,蒸汽世界：大抢劫 [英文版],PCSB00693,"{""dlc_id"":""DLC-SWHDLC0000000003"",""dlc_name"":""Hatbox - Three 4 Free"",""region"":""EUR""}"
SteamWorld Heist,蒸汽世界：大抢劫 [英文版],PCSB00693,"{""dlc_id"":""DLC-P000000000004071"",""dlc_name"":""SteamWorld Heist - The Outsider"",""region"":""EUR""}"
Damascus Gear: Operation Tokyo,大马士革机器人：东京始战 [英文版],PCSB00704,"{""dlc_id"":""DLC-DLC0000000000002"",""dlc_name"":""Add'l Story - Hero Creation"",""region"":""EUR""}"
Hyperdimension Neptunia U: Action Unleashed,超次元海王星 U：战斗释放 [英文版],PCSB00710,"{""dlc_id"":""DLC-ACTIONNEPTUNIA06"",""dlc_name"":""Bonus Quest"",""region"":""EUR""}"
Hyperdimension Neptunia U: Action Unleashed,超次元海王星 U：战斗释放 [英文版],PCSB00710,"{""dlc_id"":""DLC-ACTIONNEPTUNIA01"",""dlc_name"":""Dengekiko's Swimsuit"",""region"":""EUR""}"
Hyperdimension Neptunia U: Action Unleashed,超次元海王星 U：战斗释放 [英文版],PCSB00710,"{""dlc_id"":""DLC-ACTIONNEPTUNIA07"",""dlc_name"":""Difficult Quest"",""region"":""EUR""}"
Hyperdimension Neptunia U: Action Unleashed,超次元海王星 U：战斗释放 [英文版],PCSB00710,"{""dlc_id"":""DLC-ACTIONNEPTUNIA03"",""dlc_name"":""Exciting Swimsuit Set"",""region"":""EUR""}"
Hyperdimension Neptunia U: Action Unleashed,超次元海王星 U：战斗释放 [英文版],PCSB00710,"{""dlc_id"":""DLC-ACTIONNEPTUNIA02"",""dlc_name"":""Famitsu's Swimsuit"",""region"":""EUR""}"
Hyperdimension Neptunia U: Action Unleashed,超次元海王星 U：战斗释放 [英文版],PCSB00710,"{""dlc_id"":""DLC-ACTIONNEPTUNIA04"",""dlc_name"":""MAGES.'s Gift, Vol. 1"",""region"":""EUR""}"
Hyperdimension Neptunia U: Action Unleashed,超次元海王星 U：战斗释放 [英文版],PCSB00710,"{""dlc_id"":""DLC-ACTIONNEPTUNIA05"",""dlc_name"":""MAGES.'s Gift, Vol. 2"",""region"":""EUR""}"
One Piece: Pirate Warriors 3,海贼王：海贼无双 3 [英文版],PCSB00717,"{""dlc_id"":""DLC-OP3SCENARIO00006"",""dlc_name"":""Bonus Episode - A Written Challenge to the Paramount War"",""region"":""EUR""}"
One Piece: Pirate Warriors 3,海贼王：海贼无双 3 [英文版],PCSB00717,"{""dlc_id"":""DLC-OP3SCENARIO00004"",""dlc_name"":""Bonus Episode - Davy Back Fight"",""region"":""EUR""}"
One Piece: Pirate Warriors 3,海贼王：海贼无双 3 [英文版],PCSB00717,"{""dlc_id"":""DLC-OP3COSTUME000011"",""dlc_name"":""Luffy Bonus Costume - 'Z' Final Battle costume"",""region"":""EUR""}"
One Piece: Pirate Warriors 3,海贼王：海贼无双 3 [英文版],PCSB00717,"{""dlc_id"":""DLC-OP3COSTUME000010"",""dlc_name"":""Luffy Bonus Costume - 'Z' Final Battle meat costume"",""region"":""EUR""}"
One Piece: Pirate Warriors 3,海贼王：海贼无双 3 [英文版],PCSB00717,"{""dlc_id"":""DLC-OP3COSTUME000000"",""dlc_name"":""Luffy Bonus Costume - Carp"",""region"":""EUR""}"
One Piece: Pirate Warriors 3,海贼王：海贼无双 3 [英文版],PCSB00717,"{""dlc_id"":""DLC-OP3COSTUME000001"",""dlc_name"":""Sabo Bonus Costume - Lucy"",""region"":""EUR""}"
Hyperdimension Neptunia: Re;Birth3 V Generation,超次元海王星：重生 3 V 世纪 [英文版],PCSB00751,"{""dlc_id"":""DLC-NRB3DLC000000003"",""dlc_name"":""Additional Character Pack 1"",""region"":""EUR""}"
Hyperdimension Neptunia: Re;Birth3 V Generation,超次元海王星：重生 3 V 世纪 [英文版],PCSB00751,"{""dlc_id"":""DLC-NRB3DLC000000016"",""dlc_name"":""Additional Character Pack 2"",""region"":""EUR""}"
Hyperdimension Neptunia: Re;Birth3 V Generation,超次元海王星：重生 3 V 世纪 [英文版],PCSB00751,"{""dlc_id"":""DLC-NRB3DLC000000005"",""dlc_name"":""Additional Content Pack 1"",""region"":""EUR""}"
Hyperdimension Neptunia: Re;Birth3 V Generation,超次元海王星：重生 3 V 世纪 [英文版],PCSB00751,"{""dlc_id"":""DLC-NRB3DLC000000006"",""dlc_name"":""Additional Content Pack 2"",""region"":""EUR""}"
Hyperdimension Neptunia: Re;Birth3 V Generation,超次元海王星：重生 3 V 世纪 [英文版],PCSB00751,"{""dlc_id"":""DLC-NRB3DLC000000007"",""dlc_name"":""Additional Content Pack 3"",""region"":""EUR""}"
Hyperdimension Neptunia: Re;Birth3 V Generation,超次元海王星：重生 3 V 世纪 [英文版],PCSB00751,"{""dlc_id"":""DLC-NRB3DLC000000008"",""dlc_name"":""Dengeki PS First Series Dengeki Collaboration Processor Set"",""region"":""EUR""}"
Hyperdimension Neptunia: Re;Birth3 V Generation,超次元海王星：重生 3 V 世纪 [英文版],PCSB00751,"{""dlc_id"":""DLC-NRB3DLC000000009"",""dlc_name"":""Dengeki PS Second Series Neptune Swimsuit Set"",""region"":""EUR""}"
Hyperdimension Neptunia: Re;Birth3 V Generation,超次元海王星：重生 3 V 世纪 [英文版],PCSB00751,"{""dlc_id"":""DLC-NRB3DLC000000015"",""dlc_name"":""Dengeki Strategy Guide・Plutia Swimsuit Set"",""region"":""EUR""}"
Hyperdimension Neptunia: Re;Birth3 V Generation,超次元海王星：重生 3 V 世纪 [英文版],PCSB00751,"{""dlc_id"":""DLC-NRB3DLC000000002"",""dlc_name"":""Histy's Beginner Item Pack"",""region"":""EUR""}"
Hyperdimension Neptunia: Re;Birth3 V Generation,超次元海王星：重生 3 V 世纪 [英文版],PCSB00751,"{""dlc_id"":""DLC-NRB3DLC000000014"",""dlc_name"":""Histy's Emergency Aid Plan Pack"",""region"":""EUR""}"
Hyperdimension Neptunia: Re;Birth3 V Generation,超次元海王星：重生 3 V 世纪 [英文版],PCSB00751,"{""dlc_id"":""DLC-NRB3DLC000000001"",""dlc_name"":""Histy's Item Trial Pack"",""region"":""EUR""}"
Hyperdimension Neptunia: Re;Birth3 V Generation,超次元海王星：重生 3 V 世纪 [英文版],PCSB00751,"{""dlc_id"":""DLC-NRB3DLC000000020"",""dlc_name"":""Japanese Voice"",""region"":""EUR""}"
Hyperdimension Neptunia: Re;Birth3 V Generation,超次元海王星：重生 3 V 世纪 [英文版],PCSB00751,"{""dlc_id"":""DLC-NRB3DLC000000017"",""dlc_name"":""Scout Pack"",""region"":""EUR""}"
Danganronpa Another Episode: Ultra Despair Girls,枪弹辩驳番外篇：绝对绝望少女 [英文版],PCSB00788,"{""dlc_id"":""DLC-DESPAIRGIRLSJP01"",""dlc_name"":""Danganronpa Another Episode - Ultra Despair Girls Japanese"",""region"":""EUR""}"
Ar nosurge Plus: Ode to an Unborn Star,静籁永恒 Plus：献给诞生执行的祈祷诗 [英文版],PCSB00798,"{""dlc_id"":""DLC-ARNOVITA7ION0001"",""dlc_name"":""Costume Amenomirai Vestments"",""region"":""EUR""}"
Ar nosurge Plus: Ode to an Unborn Star,静籁永恒 Plus：献给诞生执行的祈祷诗 [英文版],PCSB00798,"{""dlc_id"":""DLC-ARNOVITA7CAS0002"",""dlc_name"":""Costume Sports Wear"",""region"":""EUR""}"
Ar nosurge Plus: Ode to an Unborn Star,静籁永恒 Plus：献给诞生执行的祈祷诗 [英文版],PCSB00798,"{""dlc_id"":""DLC-ARNOVITA7CAS0003"",""dlc_name"":""Costume UNITY-CHAN!"",""region"":""EUR""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSB00806,"{""dlc_id"":""DLC-SENC3TSUSHIN0000"",""dlc_name"":""Samurai News Vol. 1"",""region"":""EUR""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSB00806,"{""dlc_id"":""DLC-SENC3TSUSHIN0009"",""dlc_name"":""Samurai News Vol. 10"",""region"":""EUR""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSB00806,"{""dlc_id"":""DLC-SENC3TSUSHIN0010"",""dlc_name"":""Samurai News Vol. 11"",""region"":""EUR""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSB00806,"{""dlc_id"":""DLC-SENC3TSUSHIN0011"",""dlc_name"":""Samurai News Vol. 12"",""region"":""EUR""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSB00806,"{""dlc_id"":""DLC-SENC3TSUSHIN0012"",""dlc_name"":""Samurai News Vol. 13"",""region"":""EUR""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSB00806,"{""dlc_id"":""DLC-SENC3TSUSHIN0013"",""dlc_name"":""Samurai News Vol. 14"",""region"":""EUR""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSB00806,"{""dlc_id"":""DLC-SENC3TSUSHIN0014"",""dlc_name"":""Samurai News Vol. 15"",""region"":""EUR""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSB00806,"{""dlc_id"":""DLC-SENC3TSUSHIN0015"",""dlc_name"":""Samurai News Vol. 16"",""region"":""EUR""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSB00806,"{""dlc_id"":""DLC-SENC3TSUSHIN0016"",""dlc_name"":""Samurai News Vol. 17"",""region"":""EUR""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSB00806,"{""dlc_id"":""DLC-SENC3TSUSHIN0017"",""dlc_name"":""Samurai News Vol. 18"",""region"":""EUR""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSB00806,"{""dlc_id"":""DLC-SENC3TSUSHIN0018"",""dlc_name"":""Samurai News Vol. 19"",""region"":""EUR""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSB00806,"{""dlc_id"":""DLC-SENC3TSUSHIN0001"",""dlc_name"":""Samurai News Vol. 2"",""region"":""EUR""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSB00806,"{""dlc_id"":""DLC-SENC3TSUSHIN0019"",""dlc_name"":""Samurai News Vol. 20"",""region"":""EUR""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSB00806,"{""dlc_id"":""DLC-SENC3TSUSHIN0020"",""dlc_name"":""Samurai News Vol. 21"",""region"":""EUR""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSB00806,"{""dlc_id"":""DLC-SENC3TSUSHIN0021"",""dlc_name"":""Samurai News Vol. 22"",""region"":""EUR""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSB00806,"{""dlc_id"":""DLC-SENC3TSUSHIN0022"",""dlc_name"":""Samurai News Vol. 23"",""region"":""EUR""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSB00806,"{""dlc_id"":""DLC-SENC3TSUSHIN0023"",""dlc_name"":""Samurai News Vol. 24"",""region"":""EUR""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSB00806,"{""dlc_id"":""DLC-SENC3TSUSHIN0002"",""dlc_name"":""Samurai News Vol. 3"",""region"":""EUR""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSB00806,"{""dlc_id"":""DLC-SENC3TSUSHIN0003"",""dlc_name"":""Samurai News Vol. 4"",""region"":""EUR""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSB00806,"{""dlc_id"":""DLC-SENC3TSUSHIN0004"",""dlc_name"":""Samurai News Vol. 5"",""region"":""EUR""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSB00806,"{""dlc_id"":""DLC-SENC3TSUSHIN0005"",""dlc_name"":""Samurai News Vol. 6"",""region"":""EUR""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSB00806,"{""dlc_id"":""DLC-SENC3TSUSHIN0006"",""dlc_name"":""Samurai News Vol. 7"",""region"":""EUR""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSB00806,"{""dlc_id"":""DLC-SENC3TSUSHIN0007"",""dlc_name"":""Samurai News Vol. 8"",""region"":""EUR""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSB00806,"{""dlc_id"":""DLC-SENC3TSUSHIN0008"",""dlc_name"":""Samurai News Vol. 9"",""region"":""EUR""}"
Lost Dimension,消失的次元 [英文版],PCSB00814,"{""dlc_id"":""DLC-ADDCONTENTSPKG37"",""dlc_name"":""Free Gift VP +1"",""region"":""EUR""}"
Lost Dimension,消失的次元 [英文版],PCSB00814,"{""dlc_id"":""DLC-ADDCONTENTSPKG40"",""dlc_name"":""Medical Set A"",""region"":""EUR""}"
Lost Dimension,消失的次元 [英文版],PCSB00814,"{""dlc_id"":""DLC-ADDCONTENTSPKG00"",""dlc_name"":""Special Costume White Regalia"",""region"":""EUR""}"
Rocketbirds 2: Evolution,火箭鸟 2：进化 [英文版],PCSB00836,"{""dlc_id"":""DLC-DLCSET0000000001"",""dlc_name"":""Rocketbirds 2 - Evolution  - Rescue Bundle DLC"",""region"":""EUR""}"
Digimon Story Cyber Sleuth,数码宝贝物语 网络侦探 [英文版],PCSB00861,"{""dlc_id"":""DLC-DSDLCQUEST002101"",""dlc_name"":""Additional Mission 1&2&3"",""region"":""EUR""}"
Digimon Story Cyber Sleuth,数码宝贝物语 网络侦探 [英文版],PCSB00861,"{""dlc_id"":""DLC-DSDLCQUEST002102"",""dlc_name"":""Additional Mission 4&5&6"",""region"":""EUR""}"
Digimon Story Cyber Sleuth,数码宝贝物语 网络侦探 [英文版],PCSB00861,"{""dlc_id"":""DLC-DSDLCQUEST002103"",""dlc_name"":""Additional Mission 7&8&9"",""region"":""EUR""}"
